"state","county_name","total_pop","male_pop","female_pop","white_pop","black_pop","asian_pop","hispanic_pop","amerindian_pop","commuters_by_public_transportation","median_income","housing_units","vacant_housing_units","employed_pop","unemployed_pop","in_school","in_undergrad_college","cases_per_10000","deaths_per_10000","death_per_case","bad"
"michigan","monroe",149619,49.3954644797786,50.6045355202214,91.539844538461,2.29783650472199,0.630267546234101,3.45009657864309,0.336855613257674,0.488574312086032,59479,42.5166589804771,3.31575535192723,46.2541522132884,2.89869602122725,23.712229061817,4.40184735895842,580.808587144681,11.4290297355282,0.0196777905638665,"FALSE"
"michigan","missaukee",14982,50.9544787077827,49.0455212922173,94.3532238686424,0.420504605526632,0.246963022293419,2.6765451875584,0.574022159925244,0.100120144173008,42370,61.2268054999333,21.572553731144,41.443065011347,3.12374849819784,20.5580029368576,1.94233079695635,408.490188225871,9.34454678948071,0.022875816993464,"FALSE"
"michigan","gogebic",15577,54.2145470886564,45.7854529113436,89.6385696860756,4.22417667073249,0.276048019515953,1.25184566989793,2.68986325993452,0.186171920138666,36689,69.3137317840406,26.5583873659883,38.3128972202606,2.74764075239135,17.1920138665982,3.61430313924376,699.74963086602,25.0369133979585,0.0357798165137615,"TRUE"
"michigan","gladwin",25324,50.2250829252883,49.7749170747117,96.2407202653609,0.355394092560417,0.465961143579213,1.4729110725004,0.509398199336598,0.193492339282894,40871,70.3443373874585,26.946769862581,35.1287316379719,2.81945980097931,17.876322855789,2.45221923866688,531.511609540357,14.6106460274838,0.0274888558692422,"TRUE"
"michigan","delta",36395,49.6881439758209,50.3118560241791,93.2106058524523,0.263772496222008,0.362687182305262,1.19521912350598,1.79969776068141,0.285753537573843,44639,55.9115263085589,12.1692540184091,43.4702569034208,3.03613133672208,20.1511196592939,3.31913724412694,831.158126116225,21.7062783349361,0.0261157024793388,"TRUE"
"michigan","newaygo",47899,50.1805883212593,49.8194116787407,90.6783022610075,1.25263575439988,0.342387106202635,5.76629992275413,0.586651078310612,0.102298586609324,45645,52.6628948412284,13.4720975385707,40.2012568112069,3.36541472682102,22.2426355456273,2.92072903400906,524.645608467818,8.35090502933255,0.0159172304019101,"FALSE"
"michigan","clinton",77321,49.4445234800378,50.5554765199622,90.2057655746822,1.65155649823463,1.5403318632713,4.44639877911563,0.0931182990390709,0.470764734030858,64903,40.4870604363627,2.77026939641236,48.0283493488186,2.18052016916491,26.5555282523506,6.29195173368166,580.825390256205,6.72521048615512,0.0115787129815186,"FALSE"
"michigan","genesee",410881,48.217123692748,51.782876307252,72.5149130770223,19.8186336189797,1.03533626524468,3.30631009951787,0.369693414881681,0.494060324035426,45231,46.7186362961539,6.11369228560094,40.6246577476204,4.9143182575977,24.8913919115267,5.0588856627588,574.424225018923,16.6471557458242,0.028980594864842,"TRUE"
"michigan","leelanau",21564,49.531626785383,50.468373214617,90.2244481543313,0.482285290298646,0.728065294008533,4.22463364867372,2.52272305694676,0.384900760526804,62646,71.3411240957151,29.5028751623076,45.140048228529,3.05138193285105,18.7627527360416,3.5846781673159,354.294194027082,4.17362270450751,0.0117801047120419,"FALSE"
"michigan","ionia",64147,53.2059176578796,46.7940823421204,88.3470778056651,4.72976132944643,0.381935242489906,4.67675807130497,0.238514661636554,0.185511403495097,51980,38.720438991691,3.44988853726597,43.6185636117044,2.88555972999517,24.0400954058647,4.02357086067938,596.754329898514,8.88584033547945,0.0148902821316614,"FALSE"
"michigan","kent",636376,49.2058154298716,50.7941845701284,74.4196827033075,9.26999132588281,2.83857342200209,10.2822859441588,0.260066375853269,1.03350849183502,57302,39.4884470815996,2.25747042628886,50.5334896350585,2.88555822344023,26.6048688196915,5.50240738179944,746.194073943706,9.61695601342602,0.0128880090974182,"FALSE"
"michigan","bay",105350,49.2406264831514,50.7593735168486,90.3512102515425,1.54152823920266,0.566682486948268,5.15234931181775,0.24110109159943,0.29046037019459,45983,45.8035121025154,3.97152349311818,43.8490745135263,3.52918841955387,23.1001423825344,5.40768865685809,653.156146179402,22.4015187470337,0.0342973405028339,"TRUE"
"michigan","washtenaw",361509,49.5005656843951,50.4994343156049,70.6336495080344,11.7327646061371,8.69909186216664,4.53792298393678,0.182291450558631,2.57476300728336,65618,41.3962031374046,2.96092213471864,50.8753585664534,2.89868302033974,34.8309447344326,13.9775219980692,429.228594585474,6.03027863759962,0.01404910743056,"FALSE"
"michigan","livingston",186946,50.136937939298,49.863062060702,94.6048591571898,0.553635809271126,0.91470264140447,2.2830122067335,0.19791811539161,0.138007766948745,78430,40.3255485541279,2.43706738844372,50.675061247633,2.46274325206209,24.6643415745723,4.7329175269864,483.776063676142,5.08168134113594,0.0105042016806723,"FALSE"
"michigan","osceola",23221,50.493088152965,49.506911847035,94.8796348133155,0.973256965677619,0.322983506308945,1.71827225356358,0.83545066965247,0.271306145299513,41099,59.0758365272813,20.2747513027001,38.5857628870419,3.01020627879936,21.0197665905861,2.57956160372077,408.681796649584,8.18224882649326,0.0200210748155954,"FALSE"
"michigan","crawford",13821,50.3075030750307,49.6924969249692,94.985891035381,0.680124448303307,0.629476883004124,1.83778308371319,0.542652485348383,0.0795890311844295,42666,80.876926416323,37.2838434266696,36.9510165689892,4.29057231748788,18.6455393965704,2.86520512263946,376.962593155343,3.61768323565589,0.00959692898272553,"FALSE"
"michigan","otsego",24247,49.2885717820761,50.7114282179239,94.6838784179486,0.408297933765002,0.490782364828639,1.63319173506001,0.532024580360457,0.0866086526168186,50823,61.2776838371757,20.5303748917392,44.9292696003629,3.05192394935456,21.0005361488019,2.9983090691632,442.116550501093,10.3105538829546,0.0233208955223881,"FALSE"
"michigan","ogemaw",20979,50.1358501358501,49.8641498641499,95.0188283521617,0.324133657466991,0.605367272033939,1.98293531626865,1.16783450116783,0.0429000429000429,38149,76.8244434911102,32.3752323752324,36.8892702226036,4.11363744697078,18.7949854616521,2.85046951713618,479.527146193813,14.7766814433481,0.0308151093439364,"TRUE"
"michigan","mason",28800,49.5972222222222,50.4027777777778,91.6701388888889,0.930555555555555,0.465277777777778,4.46527777777778,0.767361111111111,0.111111111111111,45524,60.4444444444444,18.1319444444444,43.1180555555556,3.53819444444444,20.6736111111111,3.17013888888889,388.888888888889,7.98611111111111,0.0205357142857143,"FALSE"
"michigan","gratiot",41319,53.0917979621966,46.9082020378034,86.4711149834217,5.57128681720274,0.343667562138484,5.83508797405552,0.186354945666642,0.0387231055930686,42256,39.4394830465403,3.77550279532419,36.8740773009995,2.95989738377018,23.9115177037198,6.54178465112902,627.072291197754,22.0237663060577,0.0351215746815901,"TRUE"
"michigan","tuscola",53569,50.1950755100898,49.8049244899102,93.6623793611977,1.13311803468424,0.309880714592395,3.24814724934197,0.261345180981538,0.0410685284399559,45495,45.6532696148892,5.28663966099796,42.9110119658758,3.43668912990722,21.396703317217,3.39748735275999,549.944930836865,21.6543149956131,0.0393754243041412,"TRUE"
"michigan","branch",43543,51.7121006820844,48.2878993179156,90.9308040327952,2.31954619571458,0.528213490113221,4.46225570126082,0.268699905840204,0.151574305858577,48192,47.7275337023172,10.0291665709758,43.315802769676,2.11055738006109,21.9392324828331,2.96718186620123,794.387157522449,17.2243529384746,0.0216825672159584,"TRUE"
"michigan","lenawee",98585,50.6456357458031,49.3543642541969,87.0112086017143,2.35735659583101,0.271846629811837,7.76994471775625,0.33372216868692,0.152152964446924,51339,44.3170867779074,5.65501851194401,44.9916315869554,2.84120302277223,24.0908860374296,5.70269310747071,532.028199016078,8.21626008013389,0.015443279313632,"FALSE"
"michigan","eaton",108586,48.8690991472197,51.1309008527803,83.3910448860811,6.4667636711915,2.09419262151659,5.19219788923066,0.518483045696499,0.499143535999116,59244,43.6041478643656,2.78581032545632,48.4841508113385,2.99854493212753,23.6319599211685,5.32112795387987,501.353765678817,10.7748696885418,0.0214915503306392,"FALSE"
"michigan","wayne",1763822,48.0966333337491,51.9033666662509,49.6759310179825,38.9128268045188,3.10870371273292,5.7248974102829,0.255978210953259,1.18509690887176,43702,46.2332366871487,8.06935166927275,40.9403556594713,5.36494045317498,25.7562837973446,5.5787375370077,527.128020854712,21.8672859279451,0.0414838237824815,"TRUE"
"michigan","allegan",114145,49.9338560602742,50.0661439397258,88.7301239651321,1.26505760217268,0.555433877962241,7.20574707608743,0.464321696088309,0.122651014061063,58487,44.1859038941697,6.9034999342941,47.3327784835078,1.74865302904201,23.7408559288624,3.34574444785142,573.8315300714,8.14753164834202,0.0141984732824427,"FALSE"
"michigan","st. clair",159761,49.6335150631255,50.3664849368745,91.349578432784,2.04618148359111,0.675383854632858,3.23107642040298,0.14521691777092,0.271655785830084,53641,45.042281908601,4.74020568223784,45.3295860691909,3.70741294809121,22.4654327401556,3.95716100925758,494.551235908639,12.8316673030339,0.0259460827743324,"TRUE"
"michigan","iosco",25317,49.6504325157009,50.3495674842991,94.2923727139867,0.655685902753091,0.564837855986096,2.03025634948849,0.797882845518821,0.051348895998736,41414,80.9890587352372,35.7348817000434,35.2490421455939,3.74056957775408,16.7555397558952,2.51214598886124,477.149741280562,22.9095074455899,0.0480132450331126,"TRUE"
"michigan","sanilac",41535,49.5774647887324,50.4225352112676,94.1374744191646,0.556157457565908,0.36354881425304,3.65474900686168,0.262429276513784,0.209461899602745,44417,55.3990610328638,14.1784037558685,42.4485373781148,3.56566750932948,21.1749127242085,2.44612977007343,418.923799205489,16.6124954857349,0.0396551724137931,"TRUE"
"michigan","emmet",32978,49.605797804597,50.394202195403,91.3881981927345,0.515495178603918,0.579173994784402,1.56164715871187,2.1711443992965,0.103099035720784,51475,65.1585905755352,21.2020134635211,49.2358542058342,3.17181151070411,21.7478318879253,4.23009278913215,403.90563405907,10.3099035720784,0.0255255255255255,"FALSE"
"michigan","st. joseph",60890,49.7027426506816,50.2972573493184,86.8303498111348,2.5176547873214,0.548530136311381,7.49548365905732,0.175726720315323,0.264411233371654,47856,45.7595664312695,6.62177697487272,45.3358515355559,2.56199704384956,22.941369683035,2.67203153227131,682.870750533749,11.0034488421744,0.0161135161135161,"FALSE"
"michigan","cass",51397,50.3161663132089,49.6838336867911,86.4116582679923,4.81740179387902,0.805494484113859,3.65001848356908,1.14403564410374,0.0311302216082651,50699,50.8667821079051,10.6192968461194,45.2886355234741,3.82318034126505,21.9409693172753,3.65974667782166,692.84199466895,10.8955775628928,0.0157259196854816,"FALSE"
"michigan","lapeer",88205,50.6354515050167,49.3645484949833,92.0163256051244,1.25503089394025,0.488634431154696,4.57457060257355,0.337849328269372,0.208604954367666,56186,41.3219205260473,3.73674961736863,43.7356158947905,3.49640043081458,22.4465733235077,3.5791621790148,502.465846607335,12.130831585511,0.0241425992779783,"TRUE"
"michigan","ingham",286185,48.6339256075615,51.3660743924385,70.598389153869,10.6452120132082,6.02791900344183,7.59578594265947,0.252983210161259,1.67129653895208,49109,42.8806541223335,3.78216887677551,48.1111868197145,4.24305955937593,34.5308104897182,15.64232926254,494.610129811136,8.24641403288083,0.0166725538678912,"FALSE"
"michigan","oakland",1241860,48.7358478411415,51.2641521588585,72.8634467653359,13.62665678901,6.80648382265312,3.86041904884609,0.207994459923019,0.235131174206432,73369,43.1111397419999,2.8797932134057,50.6942006345321,2.86433253345788,24.9103763709275,5.21113491053742,544.940653535825,14.5910167007553,0.0267754233531341,"TRUE"
"new mexico","hidalgo",4446,49.0103463787674,50.9896536212326,40.8007197480882,0.67476383265857,0,57.9397210976158,0.584795321637427,0,31829,54.8358074673864,15.2271704903284,36.302294197031,3.5987404408457,19.7480881691408,1.75438596491228,647.773279352227,20.2429149797571,0.03125,"TRUE"
"new mexico","de baca",2016,45.9325396825397,54.0674603174603,52.2321428571429,1.48809523809524,0,46.031746031746,0,0,31439,56.6964285714286,23.6607142857143,33.4821428571429,2.38095238095238,27.3809523809524,3.5218253968254,600.198412698413,0,0,"FALSE"
"new mexico","guadalupe",4426,59.7605061003163,40.2394938996837,15.1152281970176,1.28784455490285,0,82.0831450519657,1.31043831902395,0,26060,56.4392227745142,28.1292363307727,31.0438319023949,0.474469046543154,21.8707636692273,5.80659737912336,720.741075463172,18.0750112968821,0.0250783699059561,"TRUE"
"new mexico","catron",3547,52.4668734141528,47.5331265858472,83.2534536227798,0.253735551170003,0.33831406822667,15.7597970115591,0.0563856780377784,0,42047,112.771356075557,72.3710177614886,25.9092190583592,0,11.700028192839,0.112771356075557,197.349873132224,8.45785170566676,0.0428571428571429,"FALSE"
"new mexico","lea",69505,51.5128408028199,48.4871591971801,37.159916552766,3.62132220703546,0.0446011078339688,56.8318825983742,0.650312927127545,0.181281922163873,59285,37.3167398028919,5.62261707790806,41.2517085101791,2.7163513416301,27.0153226386591,3.2918495072297,1084.95791669664,15.8261995539889,0.014586924811033,"TRUE"
"new mexico","torrance",15534,52.3110596111755,47.6889403888245,52.2466846916441,1.7252478434402,0.205999742500322,42.0818848976439,1.06218617226728,0.0193124758594052,35543,51.4355607055491,15.3984807518991,34.2860821423973,2.89687137891078,21.7136603579246,4.06849491438136,359.212050984936,5.14999356250805,0.014336917562724,"FALSE"
"new mexico","grant",28382,49.1156366711296,50.8843633288704,46.4519766048904,0.676485096187725,0.126840955535198,49.996476640124,1.52209146642238,0.144457754915087,40470,52.7094637446269,10.8554717778874,37.5132125995349,3.322528363047,22.2922979353111,4.77062927207385,423.155521104926,7.75139172715101,0.0183180682764363,"FALSE"
"new mexico","sierra",11254,48.9870268349031,51.0129731650969,65.7455127065932,0.550915230140394,0.515372312066821,29.9182512884308,1.07517327172561,0.0355429180735738,29690,75.4398436111605,27.4569042118358,33.2326283987915,4.26515016882886,15.6122267638173,2.60351874888928,580.238137551093,36.4314910254132,0.0627871362940276,"TRUE"
"new mexico","eddy",56793,50.696388639445,49.303611360555,48.5006955082493,1.4121458630465,0.450759776733048,47.5093761555121,1.3012166992411,0.241226911767295,60703,42.2780976528798,4.82101667459018,46.1165988766221,2.45628862711954,23.8339231947599,2.77675065589069,977.233109714225,15.8470234007712,0.0162162162162162,"TRUE"
"new mexico","mckinley",72849,48.3314801850403,51.6685198149597,9.08729014811459,0.506527200098835,0.922456039204382,14.1347170173921,73.3489821411413,0.185314829304452,30336,35.9140139192027,8.78392290903101,31.8563055086549,6.12911639143983,28.7251712446293,4.47363724965339,1509.01179151395,52.849043912751,0.0350222869098517,"TRUE"
"new mexico","union",4216,54.1982922201139,45.8017077798861,51.9924098671727,1.30455407969639,0.023719165085389,41.2713472485769,2.18216318785579,0.332068311195446,38240,55.5740037950664,21.7979127134725,36.4089184060721,0.925047438330171,19.9478178368121,2.65654648956357,493.358633776091,16.6034155597723,0.0336538461538462,"TRUE"
"new mexico","socorro",17098,53.0237454673061,46.9762545326939,35.103520879635,0.0701836472102,2.15814715171365,49.6958708620891,8.772955901275,0.181307755293017,34008,47.8360042110188,20.3591063282255,34.2496198385776,1.49725114048427,30.0736928295707,8.12960580184817,614.691776816002,26.9037314305767,0.043767840152236,"TRUE"
"new mexico","dona ana",213849,49.1440221838774,50.8559778161226,27.9800232874598,1.59598595270495,0.962828911989301,67.7029118677197,0.687868542756805,0.179098335741575,39114,40.3172331879036,4.43209928500952,41.4465347043942,4.26702953953491,32.12734219005,10.4840331261778,934.53792161759,15.1976394558777,0.0162621966474856,"TRUE"
"new mexico","curry",50283,51.9837718513215,48.0162281486785,49.1299246266134,5.51677505319889,1.4060418033928,40.9720979257403,0.902889644611499,0.0417636179225583,41941,41.8968637511684,5.16476741642305,40.7871447606547,3.47035777499354,27.6912674263668,5.80315414752501,909.651373227532,10.9380904082891,0.0120244862264976,"FALSE"
"new mexico","rio arriba",39455,49.0127993917121,50.9872006082879,12.8627550373844,0.435939678114307,0.40805981497909,71.4104676213408,14.0058294259283,0.456215942212647,33422,50.693194778862,18.119376504879,34.9410721074642,3.41401596755798,23.5635534152832,4.66354074261817,744.392345710303,12.4192117602332,0.0166836908409942,"TRUE"
"new mexico","santa fe",147514,48.7262225958214,51.2737774041786,42.9098255080874,0.63993926000244,1.22090106701737,51.1910733896444,2.51230391691636,0.665021625066095,57945,49.3146413221796,7.52132001030411,47.2022994427648,2.75499274645118,21.9009721111217,4.68158954404328,580.555065959841,6.50785688138075,0.0112097150864082,"FALSE"
"new mexico","taos",32809,48.9316955713371,51.0683044286629,35.4049193818769,0.201164314669755,0.234691700448048,56.7649120668109,6.50431284098875,0.137157487274833,35314,63.1564509738182,24.7432107043799,41.8757048370874,4.48962175012954,21.631259715322,4.65421073485934,412.996433905331,12.8013654789844,0.0309963099630996,"TRUE"
"new mexico","cibola",27049,50.5674886317424,49.4325113682576,20.0081333875559,1.00188546711524,0.447336315575437,37.9644349144146,39.1622610817405,0.133091796369552,36089,41.7982180487264,8.27387334097379,35.4911456985471,6.73962068838035,25.0397426891937,3.62305445672668,924.248585899664,31.0547524862287,0.0336,"TRUE"
"new mexico","luna",24319,49.5785188535713,50.4214811464287,30.9593322093836,1.22949134421646,0.534561454007155,65.9196513014515,0.752498046794687,0.259056704634237,27602,46.1079814137094,8.73802376742465,32.464328302973,4.19425140836383,22.957358444015,2.63991118055841,1099.1405896624,21.3824581602862,0.019453797231575,"TRUE"
"new mexico","san miguel",28203,50.0443215260788,49.9556784739212,18.1080026947488,0.992802184164805,0.748147360209907,77.5768535262206,1.05662518171826,0.20919760309187,29168,56.2812466758855,17.1329291210155,32.7270148565755,1.8437754848775,24.7704144949119,7.35382760699216,369.81881360139,2.12743325178173,0.00575263662511985,"FALSE"
"new mexico","san juan",128221,49.5464861450152,50.4535138549848,39.2213443975636,0.509276951513403,0.583367779068951,19.8625810124707,37.7020924809509,0.139602717183613,49686,39.5535832663916,6.79841835580755,40.0706592523846,4.23409581893762,27.6647351057939,5.34233861847903,954.835791329033,26.2047558512256,0.0274442538593482,"TRUE"
"new mexico","sandoval",138815,48.9421172063538,51.0578827936462,44.583798580845,1.83913842164031,1.26499297626337,37.8719878975615,12.0008644598927,0.46248604257465,60345,39.7385008824695,4.24882037243814,42.9031444728596,3.7099737060116,26.7701617260382,6.10452760868782,692.9366422937,11.3100169290062,0.0163218629795197,"FALSE"
"new mexico","colfax",12522,50.4472129052867,49.5527870947133,47.1649896182718,0.559016131608369,0.343395623702284,49.1854336367992,1.01421498163233,0.0399297236863121,33042,81.5125379332375,36.8631209072033,37.2384603098547,4.12074748442741,18.4555182878135,2.6992493211947,504.711707394985,26.353617632966,0.0522151898734177,"TRUE"
"new mexico","quay",8447,48.0288859950278,51.9711140049722,50.4321060731621,1.57452349946727,0.6511187403812,44.6904226352551,0.994435894400379,0.0947081804190837,26663,66.9941991239493,30.4723570498402,35.6931454954422,1.49165384160057,21.9012667219131,2.17828814963893,452.231561501125,9.47081804190837,0.0209424083769634,"FALSE"
"new mexico","roosevelt",19313,50.0440118055196,49.9559881944804,53.1041267539999,2.8012219748356,0.486718790452027,40.9931134469011,0.538497385180966,0.0621343136747269,35928,43.6700667943872,6.77781805001812,39.6106249676384,4.74291927717082,33.6146636980272,13.4986796458344,882.825040128411,21.7470097861544,0.024633431085044,"TRUE"
"new mexico","valencia",75845,50.1193223020634,49.8806776979366,33.5948315643747,0.804271870261718,0.518162041004681,59.9973630430483,3.57966906190256,0.320390269628848,43428,40.7330740325664,5.15393236205419,37.5911398246424,3.74052343595491,25.6720944030589,5.01417364361527,729.909684224405,9.75674072120773,0.0133670520231214,"FALSE"
"new mexico","chaves",65454,49.7081920127112,50.2918079872888,40.3581140953952,1.54001283344028,0.624866318330431,55.5581018730712,0.770006416720139,0.351391817154032,42177,41.3802059461607,5.71699208604516,40.729367189171,2.74696733583891,26.6966113606502,4.56198246096495,1204.20447948177,18.3334861123843,0.0152245622938341,"TRUE"
"new mexico","otero",65130,51.4018117610932,48.5981882389068,49.7896514662982,3.0938123752495,1.16536158452326,37.4865653308767,6.18455396898511,0.239520958083832,43533,48.4584676800246,12.1357285429142,36.3995086749578,3.73099953938277,24.4265315522801,5.1758022416705,405.343159834178,7.06279748195916,0.0174242424242424,"FALSE"
"new mexico","lincoln",19497,48.2074165256193,51.7925834743807,63.3635943991383,0.56418936246602,0.528286403036365,31.9228599271683,1.57973021490486,0.0410319536338924,42145,92.1987998153562,51.669487613479,36.1953120992973,1.97466276863107,19.4388880340565,3.26716930809868,659.58865466482,6.66769246550751,0.0101088646967341,"FALSE"
"new mexico","los alamos",18031,50.6627474904331,49.3372525095669,72.8911319394376,0.305030225722367,5.95640840774222,17.2480727635738,1.02601075924796,1.64161721479674,110190,46.4200543508402,4.68637346791637,50.5906494370806,1.96328545283124,25.8721091453608,4.06522100826355,217.957961288891,0.554600410404304,0.00254452926208651,"FALSE"
"new mexico","bernalillo",674855,49.0094909276808,50.9905090723192,39.4709974735313,2.50631617162205,2.34672633380504,49.5020411792163,3.99196864511636,0.85396122129939,50386,43.1350438242289,4.08206207259337,46.4778359795808,3.31656429899756,26.5519259692823,6.53043987226886,692.934037682169,10.4022345540894,0.0150118683574621,"FALSE"
"new mexico","harding",546,53.2967032967033,46.7032967032967,62.2710622710623,0,0,37.3626373626374,0,0,35096,103.296703296703,66.1172161172161,36.8131868131868,2.56410256410256,15.7509157509158,0.54945054945055,146.520146520147,0,0,"FALSE"
"new mexico","mora",4605,49.6416938110749,50.3583061889251,13.9630836047774,0.0651465798045603,0,79.0228013029316,0,0,26644,60.043431053203,27.1878393051032,27.0358306188925,2.41042345276873,26.1020629750271,7.68729641693811,306.188925081433,10.85776330076,0.0354609929078014,"FALSE"
